url,title,byline,published_at,source_feed_url,source_feed_timestamp
http://fivethirtyeight.blogs.nytimes.com/2011/10/04/a-west-virginia-forecast-high-uncertainty/,A West Virginia Forecast: High Uncertainty,NATE SILVER,2011-10-04T22:09:25+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111009174809
http://fivethirtyeight.blogs.nytimes.com/2011/10/03/the-price-of-running-late-part-i/,"The Price of Running Late, Part I",NATE SILVER,2011-10-03T14:57:45+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111009174809
http://fivethirtyeight.blogs.nytimes.com/2011/11/01/the-pawlenty-surge-was-never-coming/,The Pawlenty Surge Was Never Coming,NATE SILVER,2011-11-02T02:39:10+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111102112808
http://fivethirtyeight.blogs.nytimes.com/2011/10/31/media-distrust-may-shield-cain-from-the-rights-critiques/,Media Distrust May Shield Cain From the Right's Critiques,NATE SILVER,2011-11-01T02:58:29+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111102112808
http://fivethirtyeight.blogs.nytimes.com/2011/10/31/prior-experience-and-presidential-greatness/,Prior Experience and Presidential Greatness,JOHN SIDES,2011-10-31T21:48:11+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111102112808
http://fivethirtyeight.blogs.nytimes.com/2011/10/28/reads-reactions-13/,Reads & Reactions,MICAH COHEN,2011-10-29T00:55:24+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111102112808
http://fivethirtyeight.blogs.nytimes.com/2011/10/27/herman-cain-and-the-hubris-of-experts/,Herman Cain and the Hubris of Experts,NATE SILVER,2011-10-28T03:09:14+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111102112808
http://fivethirtyeight.blogs.nytimes.com/2011/10/27/herman-cain-outlier/,"Herman Cain, Outlier",NATE SILVER,2011-10-27T04:02:51+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111102112808
http://fivethirtyeight.blogs.nytimes.com/2011/10/26/political-newspaper-endorsements-history-and-outcome/,Political Newspaper Endorsements: History and Outcome,MICAH COHEN,2011-10-26T04:35:56+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111102112808
http://fivethirtyeight.blogs.nytimes.com/2011/10/24/motherhood-and-marijuana/,Motherhood and Marijuana,JOHN SIDES,2011-10-24T17:17:11+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111102112808
http://fivethirtyeight.blogs.nytimes.com/2011/10/21/romneys-premature-perry-panic/,Romney's Premature Perry Panic,NATE SILVER,2011-10-21T17:42:02+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111102112808
http://fivethirtyeight.blogs.nytimes.com/2011/10/19/vegas-debate-a-game-of-seven-candidate-draw/,Vegas Debate: A Game of Seven-Candidate Draw?,NATE SILVER,2011-10-19T05:23:16+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111102112808
http://fivethirtyeight.blogs.nytimes.com/2011/11/11/the-gingrich-surge-has-come/,The Gingrich Surge Has Come,NATE SILVER,2011-11-12T01:21:41+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111114002107
http://fivethirtyeight.blogs.nytimes.com/2011/11/09/is-perry-toast/,Is Perry Toast?,NATE SILVER,2011-11-10T04:36:06+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111114002107
http://fivethirtyeight.blogs.nytimes.com/2011/11/09/gingrich-rises-in-polls-but-has-major-obstacles-to-nomination/,Gingrich Rises in Polls But Has Major Obstacles to Nomination,NATE SILVER,2011-11-09T05:04:40+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111114002107
http://fivethirtyeight.blogs.nytimes.com/2011/11/07/magic-johnson-and-public-opinion-on-aids-and-sex/,Magic Johnson and Public Opinion on AIDS and Sex,JOHN SIDES,2011-11-07T15:49:23+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111114002107
http://fivethirtyeight.blogs.nytimes.com/2011/11/04/cain-up-down-or-sideways/,"Cain: Up, Down or Sideways?",NATE SILVER,2011-11-04T20:18:43+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111114002107
http://fivethirtyeight.blogs.nytimes.com/2011/11/03/its-not-too-late-for-imprudent-speculation-about-other-republican-candidates/,It's Not Too Late for Imprudent Speculation About Other Republican Candidates,NATE SILVER,2011-11-03T18:00:26+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111114002107
http://fivethirtyeight.blogs.nytimes.com/2011/11/03/choose-obamas-re-election-adventure/,Choose Obama's Re-Election Adventure,NATE SILVER,2011-11-03T09:00:06+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111114002107
http://fivethirtyeight.blogs.nytimes.com/2011/11/02/harassment-allegations-could-cut-at-core-of-cains-appeal/,Harassment Allegations Could Cut at Core of Cain's Appeal,NATE SILVER,2011-11-02T17:35:06+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111114002107
http://fivethirtyeight.blogs.nytimes.com/2011/11/30/are-all-politics-still-local/,Are All Politics Still Local?,JOHN SIDES,2011-11-30T20:01:48+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111201043304
http://fivethirtyeight.blogs.nytimes.com/2011/11/29/the-buyers-remorse-primary/,The Buyer's Remorse Primary,NATE SILVER,2011-11-29T15:49:37+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111201043304
http://fivethirtyeight.blogs.nytimes.com/2011/11/27/newspapers-endorsement-has-been-leading-indicator-in-new-hampshire/,Newspaper's Endorsement Has Been Leading Indicator in New Hampshire,NATE SILVER,2011-11-28T01:59:39+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111201043304
http://fivethirtyeight.blogs.nytimes.com/2011/11/25/romney-dominating-race-for-endorsements/,Romney Dominating Race for Endorsements,NATE SILVER,2011-11-26T01:21:53+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111201043304
http://fivethirtyeight.blogs.nytimes.com/2011/11/23/gingrich-immigration-and-what-would-reagan-do/,"Gingrich, Immigration and 'What Would Reagan Do?'",NATE SILVER,2011-11-23T05:49:54+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111201043304
http://fivethirtyeight.blogs.nytimes.com/2011/11/22/in-the-land-of-the-salamanders-the-newt-is-king/,"In the Land of the Salamanders, the Newt is King",NATE SILVER,2011-11-23T02:27:39+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111201043304
http://fivethirtyeight.blogs.nytimes.com/2011/11/21/romneys-making-the-right-play-in-iowa/,Romney's Making the Right Play in Iowa,NATE SILVER,2011-11-22T03:46:39+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111201043304
http://fivethirtyeight.blogs.nytimes.com/2011/11/19/reads-reactions-14/,Reads & Reactions,MICAH COHEN,2011-11-19T15:00:44+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111201043304
http://fivethirtyeight.blogs.nytimes.com/2011/11/18/which-economic-indicators-best-predict-presidential-elections/,Which Economic Indicators Best Predict Presidential Elections?,NATE SILVER,2011-11-18T18:22:59+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111201043304
http://fivethirtyeight.blogs.nytimes.com/2011/11/16/a-radical-centrist-view-on-election-forecasting/,A 'Radical Centrist' View on Election Forecasting,NATE SILVER,2011-11-16T06:21:43+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111201043304
http://fivethirtyeight.blogs.nytimes.com/2011/12/13/our-first-iowa-forecast-gingrich-leads-paul-gaining-race-still-wide-open/,A First Iowa Forecast: Race Is Still Wide Open,NATE SILVER,2011-12-13T23:30:18+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111214022407
http://fivethirtyeight.blogs.nytimes.com/2011/12/12/jon-huntsmans-path-to-victory/,Jon Huntsman's Path to Victory,NATE SILVER,2011-12-13T02:51:40+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111214022407
http://fivethirtyeight.blogs.nytimes.com/2011/12/11/reads-reactions-15/,Reads & Reactions,MICAH COHEN,2011-12-11T20:16:28+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111214022407
http://fivethirtyeight.blogs.nytimes.com/2011/12/11/after-10000-offer-some-bet-against-romney/,"After $10,000 Offer, Some Bet Against Romney",NATE SILVER,2011-12-11T06:15:44+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111214022407
http://fivethirtyeight.blogs.nytimes.com/2011/12/09/the-real-g-o-p-dark-horse-none-of-the-above/,The Real G.O.P. Dark Horse: None of the Above,NATE SILVER,2011-12-09T10:38:43+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111214022407
http://fivethirtyeight.blogs.nytimes.com/2011/12/07/gingrichs-unimpeachable-conservative-credential/,Gingrich's Unimpeachable Conservative Credential,NATE SILVER,2011-12-07T19:34:06+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111214022407
http://fivethirtyeight.blogs.nytimes.com/2011/12/06/other-than-that-mr-cain-how-was-the-campaign/,"Other Than That, Mr. Cain, How Was the Campaign?",NATE SILVER,2011-12-06T15:43:55+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111214022407
http://fivethirtyeight.blogs.nytimes.com/2011/12/04/how-safe-is-gingrichs-lead-in-iowa/,How Safe Is Gingrich's Lead in Iowa?,NATE SILVER,2011-12-04T16:52:33+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111214022407
http://fivethirtyeight.blogs.nytimes.com/2011/12/02/mistrust-of-institutions-may-touch-g-o-p-itself/,Mistrust of Institutions May Touch G.O.P. Itself,NATE SILVER,2011-12-02T21:31:20+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111214022407
http://fivethirtyeight.blogs.nytimes.com/2011/12/02/does-romney-have-a-moderate-problem/,Does Romney Have a Moderate Problem?,NATE SILVER,2011-12-02T11:00:00+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111214022407
http://fivethirtyeight.blogs.nytimes.com/2011/12/19/paul-moves-into-lead-in-iowa-forecast/,Paul Moves Into Lead in Iowa Forecast,NATE SILVER,2011-12-19T12:56:51+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111219180357
http://fivethirtyeight.blogs.nytimes.com/2011/12/18/des-moines-register-endorsement-has-a-mixed-predictive-track-record/,Des Moines Register Endorsement Has a Mixed Predictive Track Record,NATE SILVER,2011-12-19T00:02:54+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111219180357
http://fivethirtyeight.blogs.nytimes.com/2011/12/16/do-iowa-polls-predict-new-hampshire-results/,Do Iowa Polls Predict New Hampshire Results?,NATE SILVER,2011-12-16T22:56:54+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111219180357
http://fivethirtyeight.blogs.nytimes.com/2011/12/16/how-our-primary-forecasts-work/,How Our Primary Forecasts Work,NATE SILVER,2011-12-16T17:26:28+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111219180357
http://fivethirtyeight.blogs.nytimes.com/2011/12/15/gingrich-momentum-slows-polls-suggest/,"Gingrich Momentum Slows, Polls Suggest",NATE SILVER,2011-12-15T19:47:13+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111219180357
http://fivethirtyeight.blogs.nytimes.com/2011/12/14/the-politics-of-the-1-percent/,The Politics of the Top 1 Percent,JOHN SIDES,2011-12-14T16:51:39+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111219180357
http://fivethirtyeight.blogs.nytimes.com/2011/12/25/reads-reactions-16/,Reads & Reactions,MICAH COHEN,2011-12-25T19:08:07+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111226170718
http://fivethirtyeight.blogs.nytimes.com/2011/12/24/pauls-influence-doesnt-just-depend-on-him/,Paul's Influence Doesn't Just Depend on Him,NATE SILVER,2011-12-24T16:44:35+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111226170718
http://fivethirtyeight.blogs.nytimes.com/2011/12/22/in-iowa-conservative-republicans-have-overachieved-polls/,"In Iowa, Conservative Republicans Have Overachieved Polls",NATE SILVER,2011-12-22T21:21:36+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111226170718
http://fivethirtyeight.blogs.nytimes.com/2011/12/20/explaining-obamas-approval-rating-bounce/,Explaining Obama's Approval Rating Bounce,NATE SILVER,2011-12-21T00:52:58+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111226170718
http://fivethirtyeight.blogs.nytimes.com/2011/12/30/iowa-update-slow-and-steady-may-win-the-race-for-romney/,Iowa Update: Slow and Steady May Win the Race for Romney,NATE SILVER,2011-12-30T21:25:52+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111231211305
http://fivethirtyeight.blogs.nytimes.com/2011/12/30/our-smartest-and-dumbest-columns-of-2011/,Our Smartest and Dumbest Columns of 2011,NATE SILVER,2011-12-30T06:05:53+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111231211305
http://fivethirtyeight.blogs.nytimes.com/2011/12/29/the-santorum-surge-in-iowa-and-beyond/,The Santorum Surge in Iowa and Beyond,NATE SILVER,2011-12-29T23:10:36+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111231211305
http://fivethirtyeight.blogs.nytimes.com/2011/12/28/new-iowa-poll-may-understate-pauls-support/,New Iowa Poll May Understate Paul's Support,NATE SILVER,2011-12-28T22:45:35+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111231211305
http://fivethirtyeight.blogs.nytimes.com/2011/12/28/polling-gridlock-in-iowa-could-produce-last-minute-momentum/,Polling Gridlock in Iowa Could Produce Last-Minute Momentum,NATE SILVER,2011-12-28T11:56:16+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111231211305
http://fivethirtyeight.blogs.nytimes.com/2011/12/27/a-snapshot-of-the-race-for-the-senate/,A Snapshot of the Race for the Senate,NATE SILVER,2011-12-28T02:34:01+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111231211305
http://fivethirtyeight.blogs.nytimes.com/2011/12/27/how-can-romney-lose/,How Can Romney Lose?,NATE SILVER,2011-12-27T05:17:31+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20111231211305
http://fivethirtyeight.blogs.nytimes.com/2012/01/04/candidates-who-do-better-than-expected-win-more-media-attention/,Candidates Who Do Better Than Expected Win More Media Attention,JOHN SIDES,2012-01-05T01:23:15+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120105045817
http://fivethirtyeight.blogs.nytimes.com/2012/01/04/winning-ugly-but-winning/,Romney's Ugly Win May Be a Charm,NATE SILVER,2012-01-04T12:47:53+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120105045817
http://fivethirtyeight.blogs.nytimes.com/2012/01/03/live-blogging-the-iowa-caucuses/,Live Blogging the Iowa Caucuses,NATE SILVER,2012-01-03T23:03:56+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120105045817
http://fivethirtyeight.blogs.nytimes.com/2012/01/03/why-id-bet-on-santorum-and-against-my-model/,Why I'd Bet on Santorum (and Against My Model),NATE SILVER,2012-01-03T22:49:55+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120105045817
http://fivethirtyeight.blogs.nytimes.com/2012/01/03/in-iowa-six-candidates-compete-to-beat-expectations/,"In Iowa, Six Candidates Compete to Beat Expectations",NATE SILVER,2012-01-03T07:52:35+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120105045817
http://fivethirtyeight.blogs.nytimes.com/2012/01/02/lunchtime-polling-update/,Lunchtime Polling Update,NATE SILVER,2012-01-02T18:04:24+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120105045817
http://fivethirtyeight.blogs.nytimes.com/2012/01/02/iowa-race-tightens-in-final-48-hours/,Iowa Race Tightens in Final 48 Hours,NATE SILVER,2012-01-02T12:10:53+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120105045817
http://fivethirtyeight.blogs.nytimes.com/2012/01/01/in-iowa-rick-perry-is-stuck-in-the-second-tier/,"In Iowa, Rick Perry Is Stuck in the Second Tier",NATE SILVER,2012-01-01T17:03:15+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120105045817
http://fivethirtyeight.blogs.nytimes.com/2011/12/31/amid-lead-for-romney-in-iowa-poll-momentum-for-santorum/,"Amid Lead for Romney in Iowa Poll, Momentum for Santorum",NATE SILVER,2012-01-01T02:24:42+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120105045817
http://fivethirtyeight.blogs.nytimes.com/2012/01/14/backing-of-evangelicals-could-resuscitate-santorum-in-south-carolina/,Backing of Evangelicals Could Resuscitate Santorum in South Carolina,NATE SILVER,2012-01-14T22:51:49+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120115041536
http://fivethirtyeight.blogs.nytimes.com/2012/01/14/romney-obama-no-popularity-contest/,Romney-Obama: No Popularity Contest,NATE SILVER,2012-01-14T17:28:16+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120115041536
http://fivethirtyeight.blogs.nytimes.com/2012/01/12/intraparty-attacks-could-be-november-liability-for-romney/,Intraparty Attacks Could Be November Liability for Romney,NATE SILVER,2012-01-13T04:24:27+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120115041536
http://fivethirtyeight.blogs.nytimes.com/2012/01/12/polls-show-gains-for-romney-but-not-in-south-carolina/,Polls Show Gains for Romney - But Not in South Carolina,NATE SILVER,2012-01-12T18:50:48+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120115041536
http://fivethirtyeight.blogs.nytimes.com/2012/01/11/romney-looks-strong-in-south-carolina-and-beyond/,Romney Looks Strong in South Carolina and Beyond,NATE SILVER,2012-01-11T12:26:18+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120115041536
http://fivethirtyeight.blogs.nytimes.com/2012/01/10/live-blogging-the-new-hampshire-primary/,Analysis From the New Hampshire Primary,NATE SILVER,2012-01-10T22:20:46+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120115041536
http://fivethirtyeight.blogs.nytimes.com/2012/01/10/new-hampshire-primary-overview-and-forecast/,New Hampshire Primary Overview and Forecast,NATE SILVER,2012-01-10T18:46:57+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120115041536
http://fivethirtyeight.blogs.nytimes.com/2012/01/09/ground-game-determines-candidates-strength/,Ground Game Determines Candidates' Strength,NATE SILVER and MICAH COHEN,2012-01-10T03:03:52+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120115041536
http://fivethirtyeight.blogs.nytimes.com/2012/01/09/huntsman-has-momentum-but-he-lacks-time/,"Huntsman Has Momentum, but He Lacks Time",NATE SILVER,2012-01-09T07:39:29+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120115041536
http://fivethirtyeight.blogs.nytimes.com/2012/01/08/some-signs-in-polls-that-santorums-momentum-has-stalled/,Some Signs in Polls That Santorum's Momentum Has Stalled,NATE SILVER,2012-01-08T18:16:53+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120115041536
http://fivethirtyeight.blogs.nytimes.com/2012/01/20/romneys-prevent-defense-yielding-big-gains-to-opponents/,Romney's 'Prevent Defense' Yielding Big Gains to Opponents,NATE SILVER,2012-01-20T09:49:04+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120120112312
http://fivethirtyeight.blogs.nytimes.com/2012/01/19/the-semantics-and-statistics-of-santorums-win-in-iowa/,The Semantics and Statistics of Santorum's Win in Iowa,NATE SILVER,2012-01-19T23:13:57+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20120120112312
